Date,Close
2022-06-06,69.239990234375
2022-06-07,69.47782897949219
2022-06-08,69.19425201416016
2022-06-09,69.10279083251953
2022-06-10,68.51741027832031
2022-06-13,67.41068267822266
2022-06-14,67.04481506347656
2022-06-15,67.81311798095703
2022-06-16,67.95947265625
2022-06-17,67.99605560302734
2022-06-21,67.68507385253906
2022-06-22,68.2430191040039
2022-06-23,68.57230377197266
2022-06-24,68.44426727294922
2022-06-27,68.1149673461914
2022-06-28,68.15155029296875
2022-06-29,68.54487609863281
2022-06-30,68.83755493164062
2022-07-01,69.38650512695312
2022-07-05,69.50564575195312
2022-07-06,69.08407592773438
2022-07-07,68.89161682128906
2022-07-08,68.66252136230469
2022-07-11,68.91913604736328
2022-07-12,69.03825378417969
2022-07-13,69.25820922851562
2022-07-14,69.03825378417969
2022-07-15,69.28571319580078
2022-07-18,69.07492065429688
2022-07-19,69.01993560791016
2022-07-20,68.95580291748047
2022-07-21,69.52398681640625
2022-07-22,70.09220123291016
2022-07-25,69.8355941772461
2022-07-26,69.85391998291016
2022-07-27,70.04637908935547
2022-07-28,70.5321044921875
2022-07-29,70.47714233398438
2022-08-01,70.78292083740234
2022-08-02,70.066650390625
2022-08-03,70.41560363769531
2022-08-04,70.590087890625
2022-08-05,69.79115295410156
2022-08-08,70.10337829589844
2022-08-09,69.94725036621094
2022-08-10,70.14012145996094
2022-08-11,69.7452392578125
2022-08-12,70.066650390625
2022-08-15,70.14012145996094
2022-08-16,70.04827880859375
2022-08-17,69.63504028320312
2022-08-18,69.76361846923828
2022-08-19,69.32282257080078
2022-08-22,69.01058959960938
2022-08-23,68.98304748535156
2022-08-24,68.80857849121094
2022-08-25,69.18507385253906
2022-08-26,69.04733276367188
2022-08-29,68.7350845336914
2022-08-30,68.79019927978516
2022-08-31,68.50554656982422
2022-09-01,68.13375854492188
2022-09-02,68.3086166381836
2022-09-06,67.69204711914062
2022-09-07,68.17974090576172
2022-09-08,67.96810913085938
2022-09-09,67.94047546386719
2022-09-12,67.85767364501953
2022-09-13,67.51719665527344
2022-09-14,67.60001373291016
2022-09-15,67.39755249023438
2022-09-16,67.32396697998047
2022-09-19,67.27793884277344
2022-09-20,66.9466781616211
2022-09-21,67.1307144165039
2022-09-22,66.44053649902344
2022-09-23,66.25648498535156
2022-09-26,65.40987396240234
2022-09-27,65.1246109008789
2022-09-28,66.1368637084961
2022-09-29,65.79640197753906
2022-09-30,65.63995361328125
2022-10-03,66.18959045410156
2022-10-04,66.3555908203125
2022-10-05,66.00511932373047
2022-10-06,65.75614166259766
2022-10-07,65.41492462158203
2022-10-10,65.11978149414062
2022-10-11,65.13821411132812
2022-10-12,65.21202087402344
2022-10-13,64.98145294189453
2022-10-14,64.66789245605469
2022-10-17,64.80623626708984
2022-10-18,64.95379638671875
2022-10-19,64.41889190673828
2022-10-20,63.98541259765625
2022-10-21,64.09608459472656
2022-10-24,64.0038833618164
2022-10-25,64.612548828125
2022-10-26,64.87080383300781
2022-10-27,65.21202087402344
2022-10-28,65.08290100097656
2022-10-31,64.87998962402344
2022-11-01,64.94747924804688
2022-11-02,64.84580993652344
2022-11-03,64.59622192382812
2022-11-04,64.61470794677734
2022-11-07,64.36508178710938
2022-11-08,64.65167999267578
2022-11-09,64.7441177368164
2022-11-10,66.08448028564453
2022-11-11,66.08448028564453
2022-11-14,65.87186431884766
2022-11-15,66.33407592773438
2022-11-16,66.71306610107422
2022-11-17,66.4357681274414
2022-11-18,66.32482147216797
2022-11-21,66.32482147216797
2022-11-22,66.66686248779297
2022-11-23,67.07359313964844
2022-11-25,67.07359313964844
2022-11-28,66.99037170410156
2022-11-29,66.74079132080078
2022-11-30,67.25846862792969
2022-12-01,67.81898498535156
2022-12-02,68.09691619873047
2022-12-05,67.55956268310547
2022-12-06,67.78192138671875
2022-12-07,68.3748779296875
2022-12-08,68.18030548095703
2022-12-09,67.78192138671875
2022-12-12,67.78192138671875
2022-12-13,68.24517059326172
2022-12-14,68.41194152832031
2022-12-15,68.4489974975586
2022-12-16,68.27296447753906
2022-12-19,67.86531829833984
2022-12-20,67.42058563232422
2022-12-21,67.5781021118164
2022-12-22,67.5688247680664
2022-12-23,67.3570785522461
2022-12-27,66.83702087402344
2022-12-28,66.74417877197266
2022-12-29,66.99490356445312
2022-12-30,66.71630096435547
2023-01-03,67.06919860839844
2023-01-04,67.44995880126953
2023-01-05,67.37567901611328
2023-01-06,68.11859893798828
2023-01-09,68.30435180664062
2023-01-10,68.03504180908203
2023-01-11,68.39722442626953
2023-01-12,68.92656707763672
2023-01-13,68.69439697265625
2023-01-17,68.60153198242188
2023-01-18,69.23303985595703
2023-01-19,69.09371185302734
2023-01-20,68.78727722167969
2023-01-23,68.6200942993164
2023-01-24,68.92656707763672
2023-01-25,69.01012420654297
2023-01-26,68.88014221191406
2023-01-27,68.80583953857422
2023-01-30,68.6108169555664
2023-01-31,68.92656707763672
2023-02-01,69.36963653564453
2023-02-02,69.41618347167969
2023-02-03,68.80181121826172
2023-02-06,68.37361145019531
2023-02-07,68.28050231933594
2023-02-08,68.40155792236328
2023-02-09,68.12227630615234
2023-02-10,67.83370208740234
2023-02-13,68.01988983154297
2023-02-14,67.78715515136719
2023-02-15,67.63822937011719
2023-02-16,67.37755584716797
2023-02-17,67.52651977539062
2023-02-21,66.94004821777344
2023-02-22,67.0890121459961
2023-02-23,67.33102416992188
2023-02-24,66.95867156982422
2023-02-27,67.07036590576172
2023-02-28,67.0890121459961
2023-03-01,66.69152069091797
2023-03-02,66.55157470703125
2023-03-03,67.06472778320312
2023-03-06,66.9061279296875
2023-03-07,66.83145904541016
2023-03-08,66.77550506591797
2023-03-09,66.99942779541016
2023-03-10,67.80179595947266
2023-03-13,68.34296417236328
2023-03-14,67.9137954711914
2023-03-15,68.61353302001953
2023-03-16,68.28699493408203
2023-03-17,68.78146362304688
2023-03-20,68.48291015625
2023-03-21,68.29630279541016
2023-03-22,68.90277099609375
2023-03-23,69.06138610839844
2023-03-24,69.20130920410156
2023-03-27,68.48291015625
2023-03-28,68.36161041259766
2023-03-29,68.4362564086914
2023-03-30,68.52955627441406
2023-03-31,68.88411712646484
2023-04-03,69.1768569946289
2023-04-04,69.45745849609375
2023-04-05,69.64453125
2023-04-06,69.62581634521484
2023-04-10,69.15814971923828
2023-04-11,69.18622589111328
2023-04-12,69.26106262207031
2023-04-13,69.22364044189453
2023-04-14,68.91497039794922
2023-04-17,68.54084014892578
2023-04-18,68.64370727539062
2023-04-19,68.55020141601562
2023-04-20,68.84950256347656
2023-04-21,68.72791290283203
2023-04-24,68.99915313720703
2023-04-25,69.4481201171875
2023-04-26,69.20492553710938
2023-04-27,68.90560150146484
2023-04-28,69.28910064697266
2023-05-01,68.5765151977539
2023-05-02,69.25160217285156
2023-05-03,69.54225158691406
2023-05-04,69.44847869873047
2023-05-05,69.19532775878906
2023-05-08,68.8671646118164
2023-05-09,68.79217529296875
2023-05-10,69.2140884399414
2023-05-11,69.43911743164062
2023-05-12,69.07344818115234
2023-05-15,68.89530944824219
2023-05-16,68.72651672363281
2023-05-17,68.60464477539062
2023-05-18,68.3233642578125
2023-05-19,68.13584899902344
2023-05-22,68.11709594726562
2023-05-23,68.16398620605469
2023-05-24,67.97644805908203
2023-05-25,67.72331237792969
2023-05-26,67.80767822265625
2023-05-30,68.25772857666016
2023-05-31,68.48277282714844
2023-06-01,68.6679458618164
2023-06-02,68.28253173828125
2023-06-05,68.29194641113281
2023-06-06,68.38594055175781
2023-06-07,68.00052642822266
2023-06-08,68.33894348144531
2023-06-09,68.19792938232422
2023-06-12,68.33894348144531
2023-06-13,68.03811645507812
2023-06-14,68.09455108642578
2023-06-15,68.51753234863281
2023-06-16,68.36714935302734
2023-06-20,68.46112823486328
2023-06-21,68.57394409179688
2023-06-22,68.24492645263672
2023-06-23,68.44232940673828
2023-06-26,68.52693939208984
2023-06-27,68.39533996582031
2023-06-28,68.61151885986328
2023-06-29,68.09455108642578
2023-06-30,68.32953643798828
2023-07-03,68.1353988647461
2023-07-05,67.8526840209961
2023-07-06,67.419189453125
2023-07-07,67.38148498535156
2023-07-10,67.61708068847656
2023-07-11,67.7584457397461
2023-07-12,68.29560852050781
2023-07-13,68.71025085449219
2023-07-14,68.38984680175781
2023-07-17,68.46524810791016
2023-07-18,68.55005645751953
2023-07-19,68.71025085449219
2023-07-20,68.38984680175781
2023-07-21,68.43695831298828
2023-07-24,68.3238754272461
2023-07-25,68.24848937988281
2023-07-26,68.47467041015625
2023-07-27,67.89038848876953
2023-07-28,68.12596130371094
2023-07-31,68.24848937988281
2023-08-01,67.82610321044922
2023-08-02,67.60877990722656
2023-08-03,67.1930160522461
2023-08-04,67.75050354003906
2023-08-07,67.64656066894531
2023-08-08,67.89225006103516
2023-08-09,67.91114807128906
2023-08-10,67.5331802368164
2023-08-11,67.31585693359375
2023-08-14,67.2308120727539
2023-08-15,67.07960510253906
2023-08-16,66.89064025878906
2023-08-17,66.8244857788086
2023-08-18,66.96623992919922
2023-08-21,66.64494323730469
2023-08-22,66.73001098632812
2023-08-23,67.33476257324219
2023-08-24,67.17411804199219
2023-08-25,67.17411804199219
2023-08-28,67.29695892333984
2023-08-29,67.71270751953125
2023-08-30,67.68437194824219
2023-08-31,67.79776000976562
2023-09-01,67.47181701660156
2023-09-05,67.10227966308594
2023-09-06,67.0264892578125
2023-09-07,67.25389862060547
2023-09-08,67.27283477783203
2023-09-11,67.16862487792969
2023-09-12,67.21600341796875
2023-09-13,67.3202133178711
2023-09-14,67.20652770996094
2023-09-15,67.0738754272461
2023-09-18,67.14019012451172
2023-09-19,66.99806213378906
2023-09-20,66.91279602050781
2023-09-21,66.49590301513672
2023-09-22,66.77066802978516
2023-09-25,66.27796173095703
2023-09-26,66.21163940429688
2023-09-27,65.9747543334961
2023-09-28,66.14530944824219
2023-09-29,66.11688995361328
2023-10-02,65.6627197265625
2023-10-03,65.13066864013672
2023-10-04,65.55821990966797
2023-10-05,65.6057357788086
2023-10-06,65.34919738769531
2023-10-09,66.01427459716797
2023-10-10,65.94776916503906
2023-10-11,66.25180053710938
2023-10-12,65.6817398071289
2023-10-13,65.98577117919922
2023-10-16,65.64373016357422
2023-10-17,65.21617126464844
2023-10-18,64.93111419677734
2023-10-19,64.64611053466797
2023-10-20,64.88362884521484
2023-10-23,65.13066864013672
2023-10-24,65.34919738769531
2023-10-25,64.8551254272461
2023-10-26,65.29217529296875
2023-10-27,65.29217529296875
2023-10-30,65.13066864013672
2023-10-31,65.11165618896484
2023-11-01,65.74346923828125
2023-11-02,66.12464141845703
2023-11-03,66.51535034179688
2023-11-06,66.22946166992188
2023-11-07,66.56299591064453
2023-11-08,66.77264404296875
2023-11-09,66.27710723876953
2023-11-10,66.40098571777344
2023-11-13,66.38192749023438
2023-11-14,67.19195556640625
2023-11-15,66.82029724121094
2023-11-16,67.22051239013672
2023-11-17,67.31582641601562
2023-11-20,67.4111099243164
2023-11-21,67.50640106201172
2023-11-22,67.56358337402344
2023-11-24,67.23958587646484
2023-11-27,67.64936065673828
2023-11-28,67.93522644042969
2023-11-29,68.2878189086914
2023-11-30,68.06864929199219
2023-12-01,68.62386322021484
2023-12-04,68.34671020507812
2023-12-05,68.78632354736328
2023-12-06,68.98700714111328
2023-12-07,68.9678955078125
2023-12-08,68.63340759277344
2023-12-11,68.64297485351562
2023-12-12,68.84365844726562
2023-12-13,69.72283935546875
2023-12-14,70.24844360351562
2023-12-15,70.14331817626953
2023-12-18,69.9999771118164
2023-12-19,70.1337661743164
2023-12-20,70.36311340332031
2023-12-21,70.35356140136719
2023-12-22,70.30660247802734
2023-12-26,70.37368774414062
2023-12-27,70.8241195678711
2023-12-28,70.65161895751953
2023-12-29,70.48869323730469
2024-01-02,70.19158172607422
2024-01-03,70.24909210205078
2024-01-04,69.93283081054688
2024-01-05,69.72199249267578
2024-01-08,70.02867889404297
2024-01-09,70.01907348632812
2024-01-10,69.89447784423828
2024-01-11,70.2586669921875
2024-01-12,70.4024429321289
2024-01-16,69.9040756225586
2024-01-17,69.74113464355469
2024-01-18,69.64530944824219
2024-01-19,69.64530944824219
2024-01-22,69.76033020019531
2024-01-23,69.5973892211914
2024-01-24,69.4536361694336
2024-01-25,69.77949523925781
2024-01-26,69.67405700683594
2024-01-29,69.95199584960938
2024-01-30,70.07659912109375
2024-01-31,70.37368774414062
2024-02-01,70.79851531982422
2024-02-02,70.16413879394531
2024-02-05,69.60668182373047
2024-02-06,69.93347930908203
2024-02-07,69.79891204833984
2024-02-08,69.61629486083984
2024-02-09,69.5586166381836
2024-02-12,69.57784271240234
2024-02-13,68.97233581542969
2024-02-14,69.2318344116211
2024-02-15,69.424072265625
2024-02-16,69.20298767089844
2024-02-20,69.28950500488281
2024-02-21,69.09728240966797
2024-02-22,69.12610626220703
2024-02-23,69.37600708007812
2024-02-26,69.25106811523438
2024-02-27,69.14533233642578
2024-02-28,69.29911804199219
2024-02-29,69.41445922851562
2024-03-01,69.70552062988281
2024-03-04,69.54168701171875
2024-03-05,69.9175796508789
2024-03-06,70.04287719726562
2024-03-07,70.15855407714844
2024-03-08,70.22602844238281
2024-03-11,70.19709777832031
2024-03-12,69.98505401611328
2024-03-13,69.86937713623047
2024-03-14,69.4549331665039
2024-03-15,69.41637420654297
2024-03-18,69.32963562011719
2024-03-19,69.51277160644531
2024-03-20,69.63806915283203
2024-03-21,69.69589233398438
2024-03-22,69.9272232055664
2024-03-25,69.79228210449219
2024-03-26,69.85011291503906
2024-03-27,70.09107971191406
2024-03-28,70.00431823730469
2024-04-01,69.52674865722656
2024-04-02,69.44942474365234
2024-04-03,69.49776458740234
2024-04-04,69.64277648925781
2024-04-05,69.29476928710938
2024-04-08,69.23674774169922
2024-04-09,69.48809051513672
2024-04-10,68.6760482788086
2024-04-11,68.6760482788086
2024-04-12,68.83072662353516
2024-04-15,68.37637329101562
2024-04-16,68.20235443115234
2024-04-17,68.53103637695312
2024-04-18,68.34735870361328
2024-04-19,68.43436431884766
2024-04-22,68.46336364746094
2024-04-23,68.58903503417969
2024-04-24,68.4150390625
2024-04-25,68.2216796875
2024-04-26,68.37637329101562
2024-04-29,68.5793685913086
2024-04-30,68.31837463378906
2024-05-01,68.56465148925781
2024-05-02,68.83617401123047
2024-05-03,69.18523406982422
2024-05-06,69.25312042236328
2024-05-07,69.38887023925781
2024-05-08,69.22401428222656
2024-05-09,69.40825653076172
2024-05-10,69.2143325805664
2024-05-13,69.27251434326172
2024-05-14,69.47614288330078
2024-05-15,69.92217254638672
2024-05-16,69.80582427978516
2024-05-17,69.63127899169922
2024-05-20,69.56341552734375
2024-05-21,69.70885467529297
2024-05-22,69.62158966064453
2024-05-23,69.4179458618164
2024-05-24,69.49552917480469
2024-05-28,69.16584014892578
2024-05-29,68.91374206542969
2024-05-30,69.2143325805664
2024-05-31,69.4664535522461
2024-06-03,69.85450744628906
2024-06-04,70.11712646484375
2024-06-05,70.31165313720703
2024-06-06,70.32138061523438
2024-06-07,69.75727081298828
2024-06-10,69.6502685546875
2024-06-11,69.93233489990234
2024-06-12,70.25328826904297
2024-06-13,70.56454467773438
2024-06-14,70.67153930664062
2024-06-17,70.4089126586914
2024-06-18,70.65209197998047
2024-06-20,70.51592254638672
2024-06-21,70.53536987304688
2024-06-24,70.57426452636719
2024-06-25,70.61317443847656
2024-06-26,70.28247833251953
2024-06-27,70.4089126586914
2024-06-28,70.0782241821289
2024-07-01,69.70845794677734
2024-07-02,69.91334533691406
2024-07-03,70.31336212158203
2024-07-05,70.63532257080078
2024-07-08,70.63532257080078
2024-07-09,70.60602569580078
2024-07-10,70.66458129882812
2024-07-11,71.01580810546875
2024-07-12,71.20116424560547
2024-07-15,70.97677612304688
2024-07-16,71.24993896484375
2024-07-17,71.31824493408203
2024-07-18,71.13288116455078
2024-07-19,70.94751739501953
2024-07-22,70.9182357788086
2024-07-23,70.92798614501953
2024-07-24,70.72310638427734
2024-07-25,70.87920379638672
2024-07-26,71.16214752197266
2024-07-29,71.24993896484375
2024-07-30,71.3377685546875
2024-07-31,71.7280044555664
2024-08-01,71.99614715576172
2024-08-02,72.81817626953125
2024-08-05,72.74966430664062
2024-08-06,72.29950714111328
2024-08-07,72.12335205078125
2024-08-08,72.01571655273438
2024-08-09,72.27015686035156
2024-08-12,72.39738464355469
2024-08-13,72.67138671875
2024-08-14,72.80839538574219
2024-08-15,72.50502014160156
2024-08-16,72.66161346435547
2024-08-19,72.74966430664062
2024-08-20,72.96497344970703
2024-08-21,73.12154388427734
2024-08-22,72.82796478271484
2024-08-23,73.1509017944336
2024-08-26,73.07261657714844
2024-08-27,73.07261657714844
2024-08-28,73.023681640625
2024-08-29,72.91604614257812
2024-08-30,72.76924896240234
2024-09-03,73.07942199707031
2024-09-04,73.40335083007812
2024-09-05,73.58003997802734
2024-09-06,73.66838073730469
2024-09-09,73.76654052734375
2024-09-10,74.0119400024414
2024-09-11,73.9726791381836
2024-09-12,73.89414978027344
2024-09-13,74.05120086669922
2024-09-16,74.24752807617188
2024-09-17,74.14936065673828
2024-09-18,73.92359161376953
2024-09-19,73.92359161376953
2024-09-20,73.91378021240234
2024-09-23,73.86470031738281
2024-09-24,73.95304870605469
2024-09-25,73.6781997680664
2024-09-26,73.6781997680664
2024-09-27,73.89414978027344
2024-09-30,73.7272720336914
2024-10-01,73.9448471069336
2024-10-02,73.80702209472656
2024-10-03,73.48213958740234
2024-10-04,72.999755859375
2024-10-07,72.78314971923828
2024-10-08,72.89144134521484
2024-10-09,72.69454956054688
2024-10-10,72.6650161743164
2024-10-11,72.67485809326172
2024-10-14,72.62564086914062
2024-10-15,72.9111328125
2024-10-16,73.00959014892578
2024-10-17,72.6551742553711
2024-10-18,72.69454956054688
2024-10-21,72.2022933959961
2024-10-22,72.23184967041016
2024-10-23,72.05464172363281
2024-10-24,72.17276763916016
2024-10-25,72.02510070800781
2024-10-28,71.9365005493164
2024-10-29,71.99555969238281
2024-10-30,71.92664337158203
2024-10-31,71.91680908203125
2024-11-01,71.63831329345703
2024-11-04,71.9247055053711
2024-11-05,72.10246276855469
2024-11-06,71.50993347167969
2024-11-07,72.04319763183594
2024-11-08,72.18146514892578
2024-11-11,72.04319763183594
2024-11-12,71.60868835449219
2024-11-13,71.57905578613281
2024-11-14,71.55931091308594
2024-11-15,71.57905578613281
2024-11-18,71.648193359375
2024-11-19,71.77657318115234
2024-11-20,71.69756317138672
2024-11-21,71.65805053710938
2024-11-22,71.68768310546875
2024-11-25,72.34935760498047
2024-11-26,72.2209701538086
2024-11-27,72.41849517822266
2024-11-29,72.68512725830078
2024-12-02,72.72772216796875
2024-12-03,72.559326171875
2024-12-04,72.80696868896484
2024-12-05,72.81687927246094
2024-12-06,73.0149917602539
2024-12-09,72.79706573486328
2024-12-10,72.71782684326172
2024-12-11,72.559326171875
2024-12-12,72.27205657958984
2024-12-13,71.98479461669922
2024-12-16,72.06404876708984
2024-12-17,72.07394409179688
2024-12-18,71.50932312011719
2024-12-19,71.31120300292969
2024-12-20,71.52913665771484
2024-12-23,71.30130004882812
2024-12-24,71.40365600585938
2024-12-26,71.45335388183594
2024-12-27,71.30428314208984
2024-12-30,71.5825424194336
2024-12-31,71.46329498291016
2025-01-02,71.49310302734375
2025-01-03,71.40365600585938
2025-01-06,71.33409881591797
2025-01-07,71.08565521240234
2025-01-08,71.1651611328125
2025-01-10,70.79744720458984
2025-01-13,70.7278823852539
2025-01-14,70.77758026123047
2025-01-15,71.34403991699219
2025-01-16,71.48316192626953
2025-01-17,71.50304412841797
2025-01-21,71.71173858642578
2025-01-22,71.56266784667969
2025-01-23,71.45335388183594
2025-01-24,71.59249114990234
2025-01-27,71.97012329101562
2025-01-28,71.93036651611328
2025-01-29,71.89061737060547
2025-01-30,71.98999786376953
