Date,Close
2022-06-17,352.74298095703125
2022-06-21,361.622802734375
2022-06-22,360.9671325683594
2022-06-23,364.5055847167969
2022-06-24,376.0946044921875
2022-06-27,374.6581115722656
2022-06-28,367.00274658203125
2022-06-29,366.703857421875
2022-06-30,363.72467041015625
2022-07-01,367.5716247558594
2022-07-05,368.26580810546875
2022-07-06,369.5095520019531
2022-07-07,375.0437316894531
2022-07-08,374.7352294921875
2022-07-11,370.45440673828125
2022-07-12,367.17626953125
2022-07-13,365.2480163574219
2022-07-14,364.3609924316406
2022-07-15,371.3221435546875
2022-07-18,368.2561340332031
2022-07-19,378.20611572265625
2022-07-20,380.6164855957031
2022-07-21,384.4924011230469
2022-07-22,380.925048828125
2022-07-25,381.3879089355469
2022-07-26,376.87567138671875
2022-07-27,386.6617126464844
2022-07-28,391.51141357421875
2022-07-29,397.2191467285156
2022-08-01,396.0428466796875
2022-08-02,393.42999267578125
2022-08-03,399.5909118652344
2022-08-04,399.32098388671875
2022-08-05,398.64605712890625
2022-08-08,398.1832580566406
2022-08-09,396.60211181640625
2022-08-10,404.9322814941406
2022-08-11,404.9322814941406
2022-08-12,411.7873840332031
2022-08-15,413.48431396484375
2022-08-16,414.294189453125
2022-08-17,411.3535461425781
2022-08-18,412.54913330078125
2022-08-19,407.0052490234375
2022-08-22,398.5303649902344
2022-08-23,397.56622314453125
2022-08-24,398.83892822265625
2022-08-25,404.46954345703125
2022-08-26,390.7785949707031
2022-08-29,388.19476318359375
2022-08-30,383.93316650390625
2022-08-31,381.0118408203125
2022-09-01,382.2073669433594
2022-09-02,378.17718505859375
2022-09-06,376.7503356933594
2022-09-07,383.51861572265625
2022-09-08,386.025390625
2022-09-09,392.0224304199219
2022-09-12,396.2357177734375
2022-09-13,379.0064392089844
2022-09-14,380.4526672363281
2022-09-15,376.13323974609375
2022-09-16,373.2637634277344
2022-09-19,376.1584167480469
2022-09-20,371.840576171875
2022-09-21,365.3543395996094
2022-09-22,362.285400390625
2022-09-23,356.21539306640625
2022-09-26,352.69146728515625
2022-09-27,351.7911071777344
2022-09-28,358.71307373046875
2022-09-29,351.219970703125
2022-09-30,345.7888488769531
2022-10-03,354.9180603027344
2022-10-04,365.9158630371094
2022-10-05,365.0638427734375
2022-10-06,361.2980041503906
2022-10-07,351.219970703125
2022-10-10,348.538330078125
2022-10-11,346.33099365234375
2022-10-12,345.18865966796875
2022-10-13,354.2984924316406
2022-10-14,346.22442626953125
2022-10-17,355.1214294433594
2022-10-18,359.2939758300781
2022-10-19,356.74786376953125
2022-10-20,353.75634765625
2022-10-21,362.3531494140625
2022-10-24,366.78704833984375
2022-10-25,372.6442565917969
2022-10-26,369.83660888671875
2022-10-27,367.8616943359375
2022-10-28,376.6134033203125
2022-10-31,373.89300537109375
2022-11-01,372.2569580078125
2022-11-02,362.9146728515625
2022-11-03,359.1778259277344
2022-11-04,364.34747314453125
2022-11-07,367.8326416015625
2022-11-08,369.8172607421875
2022-11-09,362.19830322265625
2022-11-10,382.1025695800781
2022-11-11,385.80078125
2022-11-14,382.51885986328125
2022-11-15,385.7813720703125
2022-11-16,382.8383483886719
2022-11-17,381.6669616699219
2022-11-18,383.39984130859375
2022-11-21,382.0057678222656
2022-11-22,387.1463623046875
2022-11-23,389.5860595703125
2022-11-25,389.4989318847656
2022-11-28,383.2836608886719
2022-11-29,382.6253662109375
2022-11-30,394.67828369140625
2022-12-01,394.38787841796875
2022-12-02,393.932861328125
2022-12-05,386.8463134765625
2022-12-06,381.27001953125
2022-12-07,380.62139892578125
2022-12-08,383.6031799316406
2022-12-09,380.7375793457031
2022-12-12,386.22674560546875
2022-12-13,389.15045166015625
2022-12-14,386.6623229980469
2022-12-15,377.2039489746094
2022-12-16,372.7506408691406
2022-12-19,369.58984375
2022-12-20,370.0955505371094
2022-12-21,375.6294250488281
2022-12-22,370.27056884765625
2022-12-23,372.4005432128906
2022-12-27,370.9319763183594
2022-12-28,366.32208251953125
2022-12-29,372.91595458984375
2022-12-30,371.93365478515625
2023-01-03,370.36785888671875
2023-01-04,373.2271728515625
2023-01-05,368.9674377441406
2023-01-06,377.4285888671875
2023-01-09,377.2146301269531
2023-01-10,379.8599548339844
2023-01-11,384.6644592285156
2023-01-12,386.06488037109375
2023-01-13,387.5626525878906
2023-01-17,386.8526611328125
2023-01-18,380.7450256347656
2023-01-19,377.9732666015625
2023-01-20,385.01458740234375
2023-01-23,389.6341552734375
2023-01-24,389.2159729003906
2023-01-25,389.3618469238281
2023-01-26,393.64111328125
2023-01-27,394.5455627441406
2023-01-30,389.59527587890625
2023-01-31,395.3236083984375
2023-02-01,399.5250244140625
2023-02-02,405.3409423828125
2023-02-03,401.0325012207031
2023-02-06,398.5816650390625
2023-02-07,403.7945251464844
2023-02-08,399.37921142578125
2023-02-09,395.9168395996094
2023-02-10,396.8407897949219
2023-02-13,401.49932861328125
2023-02-14,401.3146057128906
2023-02-15,402.6177673339844
2023-02-16,397.0741882324219
2023-02-17,396.0821838378906
2023-02-21,388.1364440917969
2023-02-22,387.6015625
2023-02-23,389.6633605957031
2023-02-24,385.5008544921875
2023-02-27,386.81378173828125
2023-02-28,385.38409423828125
2023-03-01,383.9058532714844
2023-03-02,386.8915710449219
2023-03-03,393.096435546875
2023-03-06,393.3687744140625
2023-03-07,387.33892822265625
2023-03-08,387.9710998535156
2023-03-09,380.8130798339844
2023-03-10,375.31817626953125
2023-03-13,374.7832336425781
2023-03-14,380.97845458984375
2023-03-15,378.5956726074219
2023-03-16,385.2382507324219
2023-03-17,380.7337341308594
2023-03-20,384.39471435546875
2023-03-21,389.4420166015625
2023-03-22,382.80340576171875
2023-03-23,383.8382873535156
2023-03-24,386.3570556640625
2023-03-27,387.0794677734375
2023-03-28,386.2105712890625
2023-03-29,391.82415771484375
2023-03-30,394.11834716796875
2023-03-31,399.6733093261719
2023-04-03,401.1962890625
2023-04-04,398.9703369140625
2023-04-05,397.92578125
2023-04-06,399.4780578613281
2023-04-10,399.8880920410156
2023-04-11,399.9955139160156
2023-04-12,398.3650817871094
2023-04-13,403.6564636230469
2023-04-14,402.67041015625
2023-04-17,404.1152648925781
2023-04-18,404.37890625
2023-04-19,404.3105773925781
2023-04-20,402.10418701171875
2023-04-21,402.4165954589844
2023-04-24,402.83642578125
2023-04-25,396.44183349609375
2023-04-26,394.7626953125
2023-04-27,402.6216735839844
2023-04-28,406.0580139160156
2023-05-01,405.64801025390625
2023-05-02,401.08892822265625
2023-05-03,398.3358154296875
2023-05-04,395.514404296875
2023-05-05,402.83642578125
2023-05-08,402.94378662109375
2023-05-09,401.1767578125
2023-05-10,403.05120849609375
2023-05-11,402.3482971191406
2023-05-12,401.8210754394531
2023-05-15,403.2073974609375
2023-05-16,400.5129089355469
2023-05-17,405.37469482421875
2023-05-18,409.27978515625
2023-05-19,408.6842346191406
2023-05-22,408.8501892089844
2023-05-23,404.2617492675781
2023-05-24,401.33294677734375
2023-05-25,404.8084716796875
2023-05-26,410.0509948730469
2023-05-30,410.2071838378906
2023-05-31,407.9325256347656
2023-06-01,411.8083190917969
2023-06-02,417.76348876953125
2023-06-05,416.96295166015625
2023-06-06,417.87091064453125
2023-06-07,416.42596435546875
2023-06-08,418.9447937011719
2023-06-09,419.6965026855469
2023-06-12,423.5039367675781
2023-06-13,426.2960205078125
2023-06-14,426.8036804199219
2023-06-15,432.0950927734375
2023-06-16,430.623291015625
2023-06-20,428.38909912109375
2023-06-21,426.1941833496094
2023-06-22,427.7326354980469
2023-06-23,424.4989013671875
2023-06-26,422.7645568847656
2023-06-27,427.3994445800781
2023-06-28,427.6150207519531
2023-06-29,429.3004150390625
2023-06-30,434.3664855957031
2023-07-03,434.8661804199219
2023-07-05,434.219482421875
2023-07-06,430.81927490234375
2023-07-07,429.7315368652344
2023-07-10,430.81927490234375
2023-07-11,433.56298828125
2023-07-12,437.0513610839844
2023-07-13,440.5201416015625
2023-07-14,440.24578857421875
2023-07-17,441.77447509765625
2023-07-18,445.0570983886719
2023-07-19,446.0467224121094
2023-07-20,443.0874938964844
2023-07-21,443.0874938964844
2023-07-24,445.06689453125
2023-07-25,446.28192138671875
2023-07-26,446.3505554199219
2023-07-27,443.3912658691406
2023-07-28,447.7322082519531
2023-07-31,448.5846862792969
2023-08-01,447.3010559082031
2023-08-02,441.0787048339844
2023-08-03,439.81463623046875
2023-08-04,437.8254699707031
2023-08-07,441.64703369140625
2023-08-08,439.7264709472656
2023-08-09,436.78680419921875
2023-08-10,436.943603515625
2023-08-11,436.6888427734375
2023-08-14,439.09930419921875
2023-08-15,433.9842834472656
2023-08-16,430.7996520996094
2023-08-17,427.51702880859375
2023-08-18,427.72283935546875
2023-08-21,430.50567626953125
2023-08-22,429.339599609375
2023-08-23,434.1214904785156
2023-08-24,428.1049499511719
2023-08-25,431.1230163574219
2023-08-28,433.8569030761719
2023-08-29,440.12823486328125
2023-08-30,441.9410400390625
2023-08-31,441.2943115234375
2023-09-01,442.1174011230469
2023-09-05,440.20660400390625
2023-09-06,437.247314453125
2023-09-07,435.9048767089844
2023-09-08,436.5614013671875
2023-09-11,439.4324951171875
2023-09-12,437.02197265625
2023-09-13,437.531494140625
2023-09-14,441.3040771484375
2023-09-15,435.98712158203125
2023-09-18,436.2427673339844
2023-09-19,435.3381042480469
2023-09-20,431.33587646484375
2023-09-21,424.2066345214844
2023-09-22,423.25274658203125
2023-09-25,425.0326232910156
2023-09-26,418.78839111328125
2023-09-27,418.95556640625
2023-09-28,421.3843994140625
2023-09-29,420.3617248535156
2023-10-02,420.19451904296875
2023-10-03,414.5697937011719
2023-10-04,417.58868408203125
2023-10-05,417.43133544921875
2023-10-06,422.3874206542969
2023-10-09,425.09161376953125
2023-10-10,427.30419921875
2023-10-11,429.05450439453125
2023-10-12,426.4388122558594
2023-10-13,424.3147888183594
2023-10-16,428.7791748046875
2023-10-17,428.7594909667969
2023-10-18,423.0462341308594
2023-10-19,419.3291931152344
2023-10-20,414.17645263671875
2023-10-23,413.4586181640625
2023-10-24,416.5758361816406
2023-10-25,410.5970764160156
2023-10-26,405.6802978515625
2023-10-27,403.8414611816406
2023-10-30,408.669677734375
2023-10-31,411.23626708984375
2023-11-01,415.6219787597656
2023-11-02,423.5871276855469
2023-11-03,427.4516906738281
2023-11-06,428.43499755859375
2023-11-07,429.6543273925781
2023-11-08,429.9690246582031
2023-11-09,426.6158447265625
2023-11-10,433.2730712890625
2023-11-13,432.8600769042969
2023-11-14,441.25787353515625
2023-11-15,442.1920471191406
2023-11-16,442.7328796386719
2023-11-17,443.2835998535156
2023-11-20,446.69580078125
2023-11-21,445.7222595214844
2023-11-22,447.443115234375
2023-11-24,447.7184753417969
2023-11-27,446.9121398925781
2023-11-28,447.3546142578125
2023-11-29,447.0399475097656
2023-11-30,448.8001403808594
2023-12-01,451.4552001953125
2023-12-04,449.0852966308594
2023-12-05,448.996826171875
2023-12-06,447.1874694824219
2023-12-07,450.5997009277344
2023-12-08,452.5368957519531
2023-12-11,454.29705810546875
2023-12-12,456.3719177246094
2023-12-13,462.66534423828125
2023-12-14,464.1502380371094
2023-12-15,463.385986328125
2023-12-18,465.9925842285156
2023-12-19,468.8262023925781
2023-12-20,462.32958984375
2023-12-21,466.71331787109375
2023-12-22,467.6512756347656
2023-12-26,469.6259765625
2023-12-27,470.47509765625
2023-12-28,470.6528015136719
2023-12-29,469.290283203125
2024-01-02,466.6639404296875
2024-01-03,462.85284423828125
2024-01-04,461.3619689941406
2024-01-05,461.993896484375
2024-01-08,468.5892639160156
2024-01-09,467.8783874511719
2024-01-10,470.5244445800781
2024-01-11,470.3171081542969
2024-01-12,470.6429138183594
2024-01-16,468.9150695800781
2024-01-17,466.3085021972656
2024-01-18,470.455322265625
2024-01-19,476.320068359375
2024-01-22,477.32720947265625
2024-01-23,478.7193298339844
2024-01-24,479.2426452636719
2024-01-25,481.84918212890625
2024-01-26,481.2370300292969
2024-01-29,485.0481262207031
2024-01-30,484.6729431152344
2024-01-31,476.7643737792969
2024-02-01,483.00439453125
2024-02-02,488.0891418457031
2024-02-05,486.31195068359375
2024-02-06,487.7238464355469
2024-02-07,491.7916564941406
2024-02-08,492.0088806152344
2024-02-09,494.8523864746094
2024-02-12,494.6351623535156
2024-02-13,487.8225402832031
2024-02-14,492.25567626953125
2024-02-15,495.65216064453125
2024-02-16,493.18377685546875
2024-02-20,490.4686279296875
2024-02-21,490.9128723144531
2024-02-22,501.07257080078125
2024-02-23,501.41815185546875
2024-02-26,499.5816955566406
2024-02-27,500.509765625
2024-02-28,499.8482971191406
2024-02-29,501.645263671875
2024-03-01,506.35479736328125
2024-03-04,505.8117980957031
2024-03-05,500.7566223144531
2024-03-06,503.2940979003906
2024-03-07,508.28997802734375
2024-03-08,505.2391662597656
2024-03-11,504.8047180175781
2024-03-12,510.2350769042969
2024-03-13,509.435302734375
2024-03-14,508.42822265625
2024-03-15,504.9371032714844
2024-03-18,507.93798828125
2024-03-19,510.76068115234375
2024-03-20,515.4849243164062
2024-03-21,517.1884155273438
2024-03-22,516.2078857421875
2024-03-25,514.7816772460938
2024-03-26,513.8309326171875
2024-03-27,518.1490478515625
2024-03-28,518.0499877929688
2024-04-01,517.1487426757812
2024-04-02,513.860595703125
2024-04-03,514.4251098632812
2024-04-04,508.14599609375
2024-04-05,513.45458984375
2024-04-08,513.74169921875
2024-04-09,514.3359985351562
2024-04-10,509.1859130859375
2024-04-11,513.0286254882812
2024-04-12,505.9472961425781
2024-04-15,499.6087341308594
2024-04-16,498.69757080078125
2024-04-17,495.74615478515625
2024-04-18,494.72601318359375
2024-04-19,490.4078674316406
2024-04-22,494.9241027832031
2024-04-23,500.79718017578125
2024-04-24,500.5594787597656
2024-04-25,498.6579284667969
2024-04-26,503.3821716308594
2024-04-29,505.16485595703125
2024-04-30,497.1624450683594
2024-05-01,495.548095703125
2024-05-02,500.1831359863281
2024-05-03,506.3830871582031
2024-05-06,511.6124267578125
2024-05-07,512.1769409179688
2024-05-08,512.2264404296875
2024-05-09,515.1778564453125
2024-05-10,515.8414916992188
2024-05-13,515.9107055664062
2024-05-14,518.27783203125
2024-05-15,524.6956787109375
2024-05-16,523.6160278320312
2024-05-17,524.3688354492188
2024-05-20,524.972900390625
2024-05-21,526.2603759765625
2024-05-22,524.7451782226562
2024-05-23,520.9122924804688
2024-05-24,524.35888671875
2024-05-28,524.725341796875
2024-05-29,521.0509643554688
2024-05-30,517.5943603515625
2024-05-31,522.3087158203125
2024-06-03,522.734619140625
2024-06-04,523.3189697265625
2024-06-05,529.5386962890625
2024-06-06,529.5287475585938
2024-06-07,528.8850708007812
2024-06-10,530.5191650390625
2024-06-11,531.7968139648438
2024-06-12,536.1644897460938
2024-06-13,537.2440185546875
2024-06-14,537.5709228515625
2024-06-17,541.849365234375
2024-06-18,543.22607421875
2024-06-20,541.7503051757812
2024-06-21,541.0240478515625
2024-06-24,539.2653198242188
2024-06-25,541.342041015625
2024-06-26,542.0177001953125
2024-06-27,542.8721313476562
2024-06-28,540.73583984375
2024-07-01,541.8487548828125
2024-07-02,545.4952392578125
2024-07-03,547.9296264648438
2024-07-05,551.0891723632812
2024-07-08,551.72509765625
2024-07-09,552.2616577148438
2024-07-10,557.7264404296875
2024-07-11,552.9173583984375
2024-07-12,556.4049072265625
2024-07-15,557.9351196289062
2024-07-16,561.2437133789062
2024-07-17,553.3744506835938
2024-07-18,549.121826171875
2024-07-19,545.475341796875
2024-07-22,551.0991821289062
2024-07-23,550.2346801757812
2024-07-24,537.7650146484375
2024-07-25,534.9630737304688
2024-07-26,540.9544677734375
2024-07-29,541.2724609375
2024-07-30,538.5300903320312
2024-07-31,547.28369140625
2024-08-01,539.53369140625
2024-08-02,529.4883422851562
2024-08-05,514.0677490234375
2024-08-06,518.8071899414062
2024-08-07,515.3395385742188
2024-08-08,527.2528076171875
2024-08-09,529.5778198242188
2024-08-12,529.8560180664062
2024-08-13,538.56982421875
2024-08-14,540.2689208984375
2024-08-15,549.5292358398438
2024-08-16,550.7612915039062
2024-08-19,556.02734375
2024-08-20,555.1232299804688
2024-08-21,557.0309448242188
2024-08-22,552.6590576171875
2024-08-23,558.53125
2024-08-26,557.1997680664062
2024-08-27,557.9649047851562
2024-08-28,554.7257690429688
2024-08-29,554.775390625
2024-08-30,560.0712890625
2024-09-03,548.5455932617188
2024-09-04,547.4227905273438
2024-09-05,546.0913696289062
2024-09-06,536.900634765625
2024-09-09,542.911865234375
2024-09-10,545.276611328125
2024-09-11,550.8705444335938
2024-09-12,555.5106811523438
2024-09-13,558.4119873046875
2024-09-16,559.2366943359375
2024-09-17,559.4652099609375
2024-09-18,557.8059692382812
2024-09-19,567.3245849609375
2024-09-20,566.3438720703125
2024-09-23,567.7590942382812
2024-09-24,569.3836059570312
2024-09-25,568.1278686523438
2024-09-26,570.3803100585938
2024-09-27,569.5530395507812
2024-09-30,571.8353881835938
2024-10-01,566.712646484375
2024-10-02,566.9518432617188
2024-10-03,565.9153442382812
2024-10-04,571.0579833984375
2024-10-07,565.8953857421875
2024-10-08,571.2473754882812
2024-10-09,575.2041015625
2024-10-10,574.1974487304688
2024-10-11,577.6358642578125
2024-10-14,582.3599853515625
2024-10-15,577.835205078125
2024-10-16,580.3467407226562
2024-10-17,580.3965454101562
2024-10-18,582.6290893554688
2024-10-21,581.6723022460938
2024-10-22,581.3633422851562
2024-10-23,576.0512084960938
2024-10-24,577.2969970703125
2024-10-25,577.09765625
2024-10-28,578.8817138671875
2024-10-29,579.8185424804688
2024-10-30,578.064453125
2024-10-31,566.7326049804688
2024-11-01,569.12451171875
2024-11-04,567.8986206054688
2024-11-05,574.7655639648438
2024-11-06,589.0574340820312
2024-11-07,593.612060546875
2024-11-08,596.1834716796875
2024-11-11,596.7515258789062
2024-11-12,594.8978271484375
2024-11-13,595.1868286132812
2024-11-14,591.3596801757812
2024-11-15,583.78515625
2024-11-18,586.1771240234375
2024-11-19,588.3198852539062
2024-11-20,588.5192260742188
2024-11-21,591.6785888671875
2024-11-22,593.512451171875
2024-11-25,595.5256958007812
2024-11-26,598.6351928710938
2024-11-27,596.8212890625
2024-11-29,600.52880859375
2024-12-02,601.605224609375
2024-12-03,601.8842163085938
2024-12-04,605.6216430664062
2024-12-05,604.625
2024-12-06,605.7711791992188
2024-12-09,602.6516723632812
2024-12-10,600.7779541015625
2024-12-11,605.42236328125
2024-12-12,602.3028564453125
2024-12-13,602.1832885742188
2024-12-16,604.7545776367188
2024-12-17,602.262939453125
2024-12-18,584.3134155273438
2024-12-19,584.1339721679688
2024-12-20,591.1500244140625
2024-12-23,594.6900024414062
2024-12-24,601.2999877929688
2024-12-26,601.3400268554688
2024-12-27,595.010009765625
2024-12-30,588.219970703125
2024-12-31,586.0800170898438
2025-01-02,584.6400146484375
2025-01-03,591.9500122070312
2025-01-06,595.3599853515625
2025-01-07,588.6300048828125
2025-01-08,589.489990234375
2025-01-10,580.489990234375
2025-01-13,581.3900146484375
2025-01-14,582.1900024414062
2025-01-15,592.780029296875
2025-01-16,591.6400146484375
2025-01-17,597.5800170898438
2025-01-21,603.0499877929688
2025-01-22,606.4400024414062
2025-01-23,609.75
2025-01-24,607.969970703125
2025-01-27,599.3699951171875
2025-01-28,604.52001953125
2025-01-29,601.8099975585938
2025-01-30,605.0399780273438
