Date,BND,SPY,TSLA
2016-08-30,1.0606441580288783,1.0943346884098977,0.9636586442749117
2016-08-31,1.0598890097058242,1.0912224209856471,0.9667137198442803
2016-09-01,1.0613517350648607,1.0912726373847317,0.9154621316283128
2016-09-02,1.0598380142644133,1.0961920763119537,0.9018284076433702
2016-09-06,1.062991171246053,1.0995051209233893,0.9248551991239121
2016-09-07,1.0631181095390618,1.0994045113069135,0.9197482519106371
2016-09-08,1.0590823767764534,1.0968945754442179,0.8999133187453481
2016-09-09,1.0544161104504983,1.0706405932749294,0.8867356677023323
2016-09-12,1.0547937457576386,1.0860015952547641,0.9041995042554958
2016-09-13,1.0517677716514606,1.0703895112795065,0.8939400155803179
2016-09-14,1.0531545541588991,1.0699882221325965,0.8955815389865721
2016-09-15,1.0540371299398679,1.0806805135440185,0.9138661372428628
2016-09-16,1.0549199503032893,1.0765030926405936,0.9365737037551853
2016-09-19,1.0541641905241033,1.076704842328465,0.940859889265333
2016-09-20,1.0544161104504985,1.0767553239550096,0.9331083451759881
2016-09-21,1.0574420845566765,1.088864018411738,0.935752942052058
2016-09-22,1.059586094338018,1.0957254528007414,0.9412703027308081
2016-09-23,1.059334541285302,1.089721410380615,0.9459212422299798
2016-09-26,1.0610996928472392,1.080892341875368,0.952943278341277
2016-09-27,1.0623610045563856,1.0876025966121978,0.9384432636324028
2016-09-28,1.0623610045563856,1.0930011247412499,0.940540729524937
2016-09-29,1.0624867199371304,1.0831124725334877,0.915142906660093
2016-09-30,1.0610996928472392,1.0912857219394225,0.9303269003262105
2016-10-03,1.0599758364765726,1.08866235713302,0.9744197349128202
2016-10-04,1.0564372175493026,1.083112472533488,0.9639778692431303
2016-10-05,1.0546687641242525,1.0879051327348521,0.9505265874805233
2016-10-06,1.0542890498662634,1.08866235713302,0.9165107993467559
2016-10-07,1.0551735823068544,1.0849286617700977,0.8964934891869549
2016-10-10,1.0540366407749624,1.090579244395259,0.9162828281036159
2016-10-11,1.05239414731311,1.0768058055815544,0.9124070560589435
2016-10-12,1.0530251700413624,1.0782184954424212,0.9188363017102534
2016-10-13,1.0542890498662634,1.0746867265856772,0.9130453755397353
2016-10-14,1.0521416159305825,1.075241759250207,0.896037546700675
2016-10-17,1.054415988159272,1.071508152296438,0.8844101653388342
2016-10-18,1.0558054610736916,1.0782184954424212,0.9078472398292043
2016-10-19,1.0565637889686321,1.0810940915632397,0.9281838401850481
2016-10-20,1.0559326439491534,1.079076064229605,0.9078472398292042
2016-10-21,1.0568161980599333,1.0795805268584369,0.9123613965824919
2016-10-24,1.0553003983086369,1.0841717910085429,0.9245359741556921
2016-10-25,1.0553003983086369,1.0805392357170165,0.9226208852576698
2016-10-26,1.0534045174256723,1.0783695866854415,0.9221649427713899
2016-10-27,1.0504983887213717,1.0754941673829295,0.9302357118289543
2016-10-28,1.049993325956317,1.0723158583211503,0.9118142655989562
2016-10-31,1.0511306343618882,1.0723661631293882,0.9016004364002297
2016-11-01,1.0507893195489904,1.0645963246900432,0.8699556796507644
2016-11-02,1.0518014017387223,1.0581889597124805,0.8573252248191079
2016-11-03,1.0511687892245265,1.0533454642479585,0.8545893742179584
2016-11-04,1.0530674828056985,1.0521849172923543,0.8689070119323207
2016-11-07,1.0516748303193926,1.0753932041298404,0.8809903357804413
2016-11-08,1.0497758921557678,1.080236611185209,0.8888787278434936
2016-11-09,1.0393950791111095,1.0916891329060119,0.8666271038174511
2016-11-10,1.0349638565223058,1.0944137261929634,0.8451506472459077
2016-11-11,1.033064306902549,1.09189105941219,0.8597875099284893
2016-11-14,1.0291396145735168,1.092748981835987,0.8273676509523482
2016-11-15,1.0305323893510492,1.1012751605819668,0.8379462341400985
2016-11-16,1.0326845926445598,1.0992067400309409,0.8386758073459697
2016-11-17,1.028507246641774,1.104857499474409,0.8602434524147692
2016-11-18,1.0259750845078215,1.1023851375018734,0.8436459718133608
2016-11-21,1.025848023923586,1.1107097433782882,0.8413660636984912
2016-11-22,1.0267345130237997,1.1128793924098632,0.8716884567820979
2016-11-23,1.0240758406161308,1.1134848182917843,0.8806711760400454
2016-11-25,1.0244554937285069,1.1176217478029895,0.8966758661814664
2016-11-28,1.0268615736080353,1.1123744877352646,0.8942592405485363
2016-11-29,1.027620268376655,1.114544313585146,0.8643927899512093
2016-11-30,1.024075840616131,1.1118702903338924,0.8636176877245336
2016-12-01,1.020270015359165,1.107783665630925,0.829328268871175
2016-12-02,1.0239490857599616,1.1083386982954548,0.8274587742217807
2016-12-05,1.0252176737970793,1.1149982061782802,0.8517622698917294
2016-12-06,1.0250907355040704,1.1185297982167177,0.8474305553607772
2016-12-07,1.02750103443091,1.1331610710450661,0.8807167702886733
2016-12-08,1.0254714280918709,1.1359361459585622,0.8767953387675494
2016-12-09,1.0224264376999868,1.142797668756719,0.8762938020326416
2016-12-12,1.0212845433734252,1.1414857653306345,0.8774337234761646
2016-12-13,1.0224264376999865,1.1491040704811926,0.9035155252982516
2016-12-14,1.0172260644427054,1.1396191828766333,0.905977810407633
2016-12-15,1.0157038444020228,1.1443107914157553,0.9009164574429861
2016-12-16,1.0165919844337927,1.142072890517819,0.9233048642149125
2016-12-19,1.01925615994665,1.1445598400006518,0.9243991914098075
2016-12-20,1.0193826702203665,1.1489750815265019,0.952031328140893
2016-12-21,1.0209044010961434,1.145777941315066,0.9470612289013255
2016-12-22,1.0202050175723303,1.143798814008891,0.9504809932318946
2016-12-23,1.0207136267829509,1.1454732833727324,0.9727782115065652
2016-12-27,1.0199508964038597,1.14831528401529,1.0010030734698143
2016-12-28,1.0224943704762548,1.1388250034523781,1.0019606179188256
2016-12-29,1.0252923325907997,1.138571357591509,0.9788882974174794
2016-12-30,1.0274535854350642,1.134409761926528,0.9743741406641917
2017-01-03,1.0275815020578845,1.1430881812345213,0.9894212863566018
2017-01-04,1.0283445993106548,1.1498887901260422,1.035018861603582
2017-01-05,1.0335584857484539,1.1489750815265016,1.033924534408687
2017-01-06,1.0294886337336784,1.1530860187466314,1.0442295521046692
2017-01-09,1.0320327804078189,1.1492794742413752,1.054580229277103
2017-01-10,1.0317781700744426,1.1492794742413752,1.048150983625793
2017-01-11,1.0322867792850632,1.1525273613068154,1.0475125989171776
2017-01-12,1.032541267327213,1.1496347022194067,1.0468742142085623
2017-01-13,1.0308876453637577,1.1522738038551,1.0840818606575822
2017-01-17,1.0340670949590745,1.1482137903072813,1.0741871259714282
2017-01-18,1.028726392519493,1.1507511330075055,1.0868633055073595
2017-01-19,1.0269454653893495,1.1464881320436688,1.1114860261455277
2017-01-20,1.0277084403508936,1.1507005629718077,1.1159088639459123
2017-01-23,1.030506463611052,1.1477061449489299,1.135014354360977
2017-01-24,1.0289801468142847,1.1550649692344999,1.16095937343718
2017-01-25,1.0259281246768823,1.1650627183374564,1.1603209235007412
2017-01-26,1.026308939555909,1.1638450590688088,1.1513837984914217
2017-01-27,1.0274535854350646,1.1620179070971874,1.1533900758866997
2017-01-30,1.0271999534314995,1.1548113233736308,1.142811557926773
2017-01-31,1.0293620623143491,1.1547096528473153,1.1487392016153517
2017-02-01,1.0275517852898683,1.1551665513516622,1.1364733703170722
2017-02-02,1.0281894117443466,1.155927930980036,1.1470064897118413
2017-02-03,1.02844377749527,1.1638958059228133,1.1460032857863787
2017-02-06,1.0316303199817183,1.161814742862863,1.175368199648798
2017-02-07,1.0332862654784751,1.1618652244894074,1.174045770755116
2017-02-08,1.0360904032999536,1.163388160564462,1.1950206905917515
2017-02-09,1.0332862654784751,1.1702901747548384,1.2274861438165205
2017-02-10,1.0330323888924573,1.1749081384692464,1.227622991790228
2017-02-13,1.03188541948,1.1813027725287313,1.2794673704661825
2017-02-14,1.0297182966568679,1.1860224951786082,1.281200082369693
2017-02-15,1.0280616174127524,1.192213876594615,1.2756371926701382
2017-02-16,1.029973518446376,1.1911990279236788,1.2263462223729975
2017-02-17,1.0323947624379788,1.1930763962943847,1.2413021795681516
2017-02-21,1.032266968106385,1.2001817515373923,1.264830507783601
2017-02-22,1.0329047168520897,1.1991159791941448,1.2471386347594742
2017-02-23,1.0348156395559023,1.1999280172673696,1.1672517711147823
2017-02-24,1.0386399307880554,1.2014502460691976,1.171857116365326
2017-02-27,1.0364734194210552,1.2033282333039768,1.1227485230626972
2017-02-28,1.0357084877998888,1.2000800810110765,1.1398932651032883
2017-03-01,1.0314692624365416,1.2168783505964007,1.140029982621349
2017-03-02,1.02955320350122,1.2092152220051102,1.14212757896953
2017-03-03,1.0303199694907825,1.2099762479968708,1.1470976782090974
2017-03-06,1.0296820984538513,1.2063729561350924,1.145456154802843
2017-03-07,1.0277656726448505,1.2027698410916208,1.1335095484727828
2017-03-08,1.025340576479616,1.2005370679245768,1.125666815886182
2017-03-09,1.022147797140621,1.2020592967264048,1.1166841618560581
2017-03-10,1.0241908555145647,1.2062714624270836,1.111166801177308
2017-03-13,1.022147797140621,1.2068805130842906,1.1224749575709294
2017-03-14,1.0220200639546404,1.2022624609607293,1.1764169325950653
2017-03-15,1.0284045220115932,1.2126659196682619,1.166066320650455
2017-03-16,1.0268720906535056,1.2102806407117446,1.1948838426180444
2017-03-17,1.0289152101730623,1.2081553730751353,1.1923759632600348
2017-03-20,1.0309584519838457,1.2068302966852062,1.194291052158057
2017-03-21,1.0333845876245047,1.191334824383175,1.1430394639420896
2017-03-22,1.0347887354860927,1.1941384554531929,1.162783273837946
2017-03-23,1.0342779250333969,1.1928641259172683,1.1617344104360319
2017-03-24,1.0340229478263414,1.1919977162147528,1.1999452608105146
2017-03-27,1.0361937393862657,1.1907744871694461,1.2321371485435157
2017-03-28,1.0342779250333969,1.1994394682861351,1.265104203731016
2017-03-29,1.0363215337178595,1.2005607615776663,1.2647849787627967
2017-03-30,1.0346614303194046,1.2043835733671329,1.2672471986443545
2017-03-31,1.0352991790651094,1.2015800307062685,1.2689799105478647
2017-04-03,1.0390614686454749,1.1994904803675994,1.3611781345116405
2017-04-04,1.037909852166414,1.2002550427254928,1.384797781679993
2017-04-05,1.03880612456474,1.1966868492975817,1.345127915349415
2017-04-06,1.039189385268295,1.2000509059904818,1.3619989614425911
2017-04-07,1.0368857854364943,1.1988277653543284,1.3795083270165591
2017-04-10,1.037909852166414,1.1995413156307575,1.4244219885341196
2017-04-11,1.041237029563229,1.1981140382595932,1.4076421309381995
2017-04-12,1.0436684237266234,1.1928641259172688,1.3535177789195516
2017-04-13,1.0452040346565974,1.185116920221173,1.3861656091388326
2017-04-17,1.04456432925127,1.1956168333149753,1.3744926987561872
2017-04-18,1.0482747673516397,1.1920487282962176,1.3690665265746929
2017-04-19,1.0463558957181107,1.1898570653854663,1.3930964567528736
2017-04-20,1.0449482014109568,1.1995413156307575,1.3793716094984987
2017-04-21,1.045204034656597,1.195718592250444,1.3934612107418975
2017-04-24,1.0437962180582165,1.2088686581241044,1.4045414611202027
2017-04-25,1.0405973241579012,1.2159029324078443,1.4308055747089783
2017-04-26,1.0416205348492362,1.215138370049951,1.414299282604826
2017-04-27,1.0423887683335156,1.21615781599686,1.4072772464935288
2017-04-28,1.0435406293950291,1.213507309580389,1.4320823441262087
2017-05-01,1.0415914295373516,1.216565470602809,1.4720257759485547
2017-05-02,1.0433866647409844,1.2170241372902222,1.45406033743266
2017-05-03,1.0422328470198483,1.2155459362467467,1.4181751198773218
2017-05-04,1.0410781732601275,1.2169733020270646,1.3472252507863023
2017-05-05,1.0417204467812093,1.2217644592728225,1.4060006075319451
2017-05-08,1.039924477830218,1.2215604993561182,1.4007112833241584
2017-05-09,1.0394121998828052,1.2204392060645872,1.464867022319197
2017-05-10,1.0392831826389475,1.2226309573844916,1.4829236493323477
2017-05-11,1.0400521498705855,1.2201333988032603,1.4732570163449805
2017-05-12,1.043130220039212,1.2180947721369024,1.4810540894551298
2017-05-15,1.0428738976286662,1.2248227971135492,1.4403354901782848
2017-05-16,1.0438995541445293,1.2237012385945583,1.445488096868011
2017-05-17,1.0495415821659742,1.2019877737213713,1.3957867131053951
2017-05-18,1.0486439645641576,1.206830296685207,1.4274769988756648
2017-05-19,1.049285259755428,1.2146796149533847,1.4173087639255664
2017-05-22,1.0483878867360645,1.2208469490796892,1.4151201095357762
2017-05-23,1.0462073118780277,1.223548555986778,1.3855272896580406
2017-05-24,1.0483878867360645,1.2264026686833402,1.414527319075789
2017-05-25,1.0483878867360645,1.2322643723666247,1.4446672699370604
2017-05-26,1.0489002869747037,1.2320096655959158,1.4825588953433235
2017-05-30,1.0504388328941114,1.2309392075675425,1.5279740283679684
2017-05-31,1.0509512331327504,1.2306335771245225,1.554922120913987
2017-06-01,1.0512348264867848,1.2404197631235891,1.5520039585461491
2017-06-02,1.0547036171237771,1.2445485589926892,1.5496329271618472
2017-06-05,1.05303373042721,1.2436309603904026,1.583694244316419
2017-06-06,1.0549611624465873,1.2396552007656958,1.6089096249589274
2017-06-07,1.053547842743019,1.2419487994302225,1.639916062227601
2017-06-08,1.0527772857254378,1.2425605907711825,1.6871095666322073
2017-06-09,1.0518772222990933,1.2406746467126049,1.6292917543355756
2017-06-12,1.051620166141189,1.2404197631235891,1.6369977694041158
2017-06-13,1.0518772222990933,1.2464853383144248,1.7142400361727375
2017-06-14,1.0557323309203006,1.2449048478805604,1.7357164275164572
2017-06-15,1.0545763119570892,1.2425096670988716,1.7114585913229599
2017-06-16,1.0557323309203006,1.242780729562944,1.693493152807065
2017-06-19,1.0541899939728743,1.2531274295940464,1.686197551204
2017-06-20,1.0557323309203006,1.2446763102192335,1.6973233306031095
2017-06-21,1.056246320944883,1.2443686463656873,1.7162918425888196
2017-06-22,1.0566319051817397,1.243805391649899,1.744608023504972
2017-06-23,1.0568887167571912,1.2452904886073333,1.7484382013010165
2017-06-26,1.058045224885308,1.246110218276897,1.7212620722840344
2017-06-27,1.0544472947132315,1.236071182099341,1.65231861104394
2017-06-28,1.0544472947132315,1.2471347919546985,1.6927635143733701
2017-06-29,1.052262561953497,1.2361735598988832,1.6449316904879718
2017-06-30,1.0514916380622368,1.238478651753341,1.6488530567812723
2017-07-03,1.0516081816010012,1.2405784575537948,1.6078608920126591
2017-07-05,1.0522527786553848,1.2434468041240412,1.4914503608761907
2017-07-06,1.0498018178957655,1.2320764145066707,1.4081892619217342
2017-07-07,1.0495432942431444,1.2400665685560839,1.4282065068537115
2017-07-10,1.050060096965934,1.2413980104050515,1.441110657632783
2017-07-11,1.0510913788782117,1.2404760797542522,1.492043151336178
2017-07-12,1.053543562550095,1.2497979408800932,1.5025306112544958
2017-07-13,1.053156266236069,1.2518981003171603,1.4746705032802705
2017-07-14,1.0535435625500953,1.2577369060297354,1.4945965597149922
2017-07-17,1.054962996814984,1.2575833393304223,1.4571610072506558
2017-07-18,1.0574137129921506,1.2582491486640595,1.4966941560631732
2017-07-19,1.0575438308570462,1.2650614275638181,1.4831060263268587
2017-07-20,1.0581883056202033,1.26562477068876,1.5043545116552621
2017-07-21,1.0593499499798291,1.2644978192114165,1.4974236640412208
2017-07-24,1.0588338810043978,1.26419042058533,1.561807439507223
2017-07-25,1.0548333681149942,1.267263787982121,1.5484928752626763
2017-07-26,1.0574137129921506,1.2673149768818919,1.5678718007138621
2017-07-27,1.0561237851360252,1.2661370133230838,1.525055735544483
2017-07-28,1.0580596552500245,1.2646518279564962,1.52783718039426
2017-07-31,1.0579301488412611,1.2639344760864746,1.4749440687720383
2017-08-01,1.062232354186207,1.2667515453477967,1.4571610072506556
2017-08-02,1.0615844552687106,1.2673660773725095,1.485978659673892
2017-08-03,1.063786920256274,1.2649076840461984,1.582645511370151
2017-08-04,1.0621021140300853,1.2672124222640433,1.627422324914004
2017-08-07,1.0624913670037341,1.2695685261999659,1.6194882733745002
2017-08-08,1.0610661850512042,1.266444500358324,1.6653138198646202
2017-08-09,1.0618431012125584,1.266393046231093,1.6576078047960798
2017-08-10,1.0633986456124365,1.2485175111125901,1.6205370063207671
2017-08-11,1.0643056796386863,1.250361284005035,1.631799633693584
2017-08-14,1.0635277851475209,1.2627563357093603,1.6588389147368587
2017-08-15,1.061713594803795,1.2626029458283536,1.652136103593781
2017-08-16,1.0632688946212203,1.2648053062466562,1.654780830925498
2017-08-17,1.0652124690824831,1.245085909826555,1.6046690336974068
2017-08-18,1.0646941988649765,1.2431397591345676,1.58433256379721
2017-08-21,1.0652124690824831,1.244112613457678,1.5405589541788196
2017-08-22,1.0639166712474903,1.2571222855958695,1.5564724558229848
2017-08-23,1.0670259256788506,1.2526149217322622,1.6085448709699028
2017-08-24,1.0654712373175572,1.249695739898858,1.6092745094035974
2017-08-25,1.06676703515255,1.2526149217322624,1.5870228201497314
2017-08-28,1.0672854276612829,1.2526664642686467,1.5761250772215853
2017-08-29,1.0684515967962858,1.254100460735463,1.58387662131093
2017-08-30,1.0683222126787486,1.2600416442475804,1.6104144308471204
2017-08-31,1.0692286352488662,1.267622287098825,1.6228169796634606
2017-09-01,1.0674633613957027,1.269414871091499,1.6205370063207676
2017-09-05,1.071877830086489,1.260298296019662,1.5940448562610288
2017-09-06,1.0700605824621032,1.2646002854201117,1.570972470531859
2017-09-07,1.0734364317670273,1.2644468071299517,1.5986958609880237
2017-09-08,1.0722672053513642,1.2629611797175975,1.5658199942977795
2017-09-11,1.0690208624552036,1.2764320824086481,1.6583374432297748
2017-09-12,1.067463361395703,1.2807344254457114,1.6540511924918035
2017-09-13,1.0661649954449557,1.2813488690612709,1.6699191651151641
2017-09-14,1.0668132612361314,1.2809391810447956,1.7219460512412776
2017-09-15,1.066943745974706,1.2826640436260281,1.731840720699608
2017-09-18,1.0661649954449557,1.2853917312333458,1.7555058968887651
2017-09-19,1.0653857557503,1.2866785264598881,1.7103641989002412
2017-09-20,1.0644772542293333,1.2871417020141207,1.7049381571743938
2017-09-21,1.064217263081995,1.2836933029889555,1.671059086558687
2017-09-22,1.065255882467857,1.2839504852159573,1.6008845153778137
2017-09-25,1.0675932346781456,1.2813253522264885,1.573069936424393
2017-09-26,1.067073741548375,1.282097517771567,1.5742555173443675
2017-09-27,1.0638277655258936,1.287090336296043,1.5547397439194743
2017-09-28,1.0640873897995524,1.2886347557953537,1.5484928752626763
2017-09-29,1.064217263081995,1.2931643103564439,1.5553325343794617
2017-10-02,1.063800494582405,1.2987748436351523,1.5572932827539354
2017-10-03,1.0643210883332133,1.301554339006314,1.5874332336152068
2017-10-04,1.0643210883332133,1.3030984932781648,1.6187587653964528
2017-10-05,1.063540503435067,1.310819706683185,1.6202179118081952
2017-10-06,1.062369198068555,1.3093265644927987,1.6272854769402967
2017-10-09,1.0634103855701715,1.3071649606941755,1.5637225284052452
2017-10-10,1.0639304901560742,1.3106137133559541,1.6214033622725224
2017-10-11,1.0644514507805618,1.3126724973092685,1.6168892055192348
2017-10-12,1.06536227583483,1.3107163563829562,1.6218137757379978
2017-10-13,1.067573668081921,1.3123122300094978,1.6213121737752665
2017-10-16,1.0665329697452102,1.314062289199426,1.598650201511572
2017-10-17,1.0666635767750112,1.3149887287170445,1.622133000706217
2017-10-18,1.064971922240144,1.3162758775802001,1.6399160622275997
2017-10-19,1.0654923936997258,1.3166359680616642,1.6041675621903222
2017-10-20,1.0628897918193636,1.3234302999032994,1.573571538387124
2017-10-23,1.0638004945824053,1.3182833842245902,1.5367287763827748
2017-10-24,1.0619792113475481,1.3205994388140596,1.5381877923388703
2017-10-25,1.0610686308757327,1.3140622891994262,1.4857507536585752
2017-10-26,1.059767452226778,1.3157609826712766,1.4872554290911222
2017-10-27,1.0621093292124435,1.326518696856154,1.4630886509392338
2017-10-30,1.0645813240630047,1.3215774208680622,1.4594865096141527
2017-10-31,1.0639304901560744,1.3236362932305297,1.511695642279131
2017-11-01,1.0646218024589447,1.3253861756021512,1.4640461953882447
2017-11-02,1.0656651912026365,1.325900893692768,1.3645523698214037
2017-11-03,1.0665777283340745,1.3303278052268561,1.3956955246081375
2017-11-06,1.0673597807269377,1.3323869428167838,1.380602719439276
2017-11-07,1.0677508680689827,1.331460414890012,1.3955131476136253
2017-11-08,1.0669688156761195,1.3337250153522504,1.3879439805187923
2017-11-09,1.0659256715148804,1.328886470800314,1.381560263888287
2017-11-10,1.0616229770050287,1.3284750146007724,1.381560263888287
2017-11-13,1.0617532171611506,1.329710178881777,1.4381468357884926
2017-11-14,1.0630572085083125,1.3266216935197688,1.4075964714617457
2017-11-15,1.0655345841728354,1.3199819008781335,1.419451758838903
2017-11-16,1.0641002303783251,1.3312028790263968,1.424923460041202
2017-11-17,1.0651433745395642,1.327291039219539,1.436550841403043
2017-11-20,1.06449131772037,1.3295557280909307,1.4077788484562581
2017-11-21,1.06540446630794,1.3382545699133406,1.4491357672138947
2017-11-22,1.06762099478654,1.3370711249870268,1.4253795329831287
2017-11-24,1.067359780726938,1.3401589914849616,1.4388308147457356
2017-11-27,1.0669688156761195,1.339490264649265,1.4445760814398023
2017-11-28,1.0669688156761195,1.353079105150842,1.4479503167495669
2017-11-29,1.0643614444379275,1.352255750705992,1.4023071472539588
2017-11-30,1.0627967281960689,1.3640942667901808,1.4082804504189887
2017-12-01,1.0656444016941475,1.3612636709284012,1.3977018020034149
2017-12-04,1.0657757424713072,1.359615989538015,1.3916373103411288
2017-12-05,1.0670821796429972,1.3547263444954611,1.3847977816799906
2017-12-06,1.0682577652024334,1.3549834383133097,1.4283890143038689
2017-12-07,1.0668207210009422,1.3592559874657046,1.4191781933471346
2017-12-08,1.0664285330378596,1.366667945652419,1.4369157258477128
2017-12-11,1.0656444016941475,1.3707860440139674,1.4997491664047162
2017-12-12,1.0655144061204784,1.3732053604945123,1.55501330941124
2017-12-13,1.068519468426941,1.3730506444762058,1.5458938074074087
2017-12-14,1.0689110449338914,1.3674401111974976,1.5406956716968778
2017-12-15,1.0690420188373717,1.3788275637814584,1.5660480307687406
2017-12-18,1.0673435159938256,1.3875709638171405,1.5451642994293608
2017-12-19,1.064076995045308,1.3822421905100566,1.5097350243603027
2017-12-20,1.061986181947453,1.3815177659077695,1.5000682609172886
2017-12-21,1.0626398285525904,1.3843633913256135,1.5122884327391166
2017-12-22,1.0631627458367003,1.3840012674336233,1.4828324608350885
2017-12-26,1.0642230107696362,1.3823456292194387,1.4467647358295916
2017-12-27,1.067498336686455,1.3830178924212682,1.4210020937479007
2017-12-28,1.0668433448778272,1.3858635178391119,1.43796445879398
2017-12-29,1.0685463724967503,1.3806380948322565,1.4196797953098659
2018-01-02,1.0655331166781186,1.3905199395352132,1.461538446485881
2018-01-03,1.0664500562937071,1.3993149705164327,1.44658235883508
2018-01-04,1.0659262829710123,1.4052129219525775,1.4345902234842154
2018-01-05,1.064484958576597,1.4145773078811645,1.4435273484935347
2018-01-08,1.0646166662274357,1.4171641597072466,1.5339473315329957
2018-01-09,1.0614728033790028,1.4203719090170805,1.5215447827166557
2018-01-10,1.0616029212438982,1.4181986352102196,1.5266060704534794
2018-01-11,1.0616029212438982,1.4285461309237018,1.540969367644293
2018-01-12,1.0614728033790028,1.4378589743159045,1.5330809755812407
2018-01-16,1.0622576684700735,1.4329436906188884,1.5505904716108556
2018-01-17,1.0610796370861093,1.4466020207149732,1.5829646058827216
2018-01-18,1.058982954009387,1.444170680589577,1.571154847526369
2018-01-19,1.0567566422326746,1.4507412488641644,1.5960056046355005
2018-01-22,1.055970309646887,1.462537328554761,1.6030275102911509
2018-01-23,1.0587211284936526,1.4656410202911396,1.6086360594671572
2018-01-24,1.0575426079447827,1.4650716653437723,1.5771738101678507
2018-01-25,1.0604248898599342,1.4656930048732906,1.5395557502533554
2018-01-26,1.0584595475603713,1.4826626113977448,1.5633121149397684
2018-01-29,1.0570187123308614,1.4728325744586324,1.593771290769259
2018-01-30,1.055053247740072,1.45772583720374,1.5768545851996314
2018-01-31,1.0553145840909006,1.458449731351107,1.615566907081198
2018-02-01,1.052387665878111,1.456794004727769,1.5924945213520283
2018-02-02,1.0492367101385467,1.4250794312037995,1.5674159886832275
2018-02-05,1.053832169844413,1.3654795498135195,1.518991374337842
2018-02-06,1.050418654841756,1.392382366759008,1.5228215521338866
2018-02-07,1.0480556214739223,1.384828865517832,1.573115595900843
2018-02-08,1.0472673322285122,1.332885305214037,1.4373716683339932
2018-02-09,1.044642106471265,1.3529075913934054,1.4154393345039935
2018-02-12,1.0449044211519047,1.3727741006446277,1.4396516416766862
2018-02-13,1.0458233174271157,1.376188904191532,1.475810424723792
2018-02-14,1.0424098024244586,1.3947621643480197,1.4696547445642498
2018-02-15,1.0434607732241876,1.4125596341841429,1.5232774946201662
2018-02-16,1.0456925881060883,1.412973654249131,1.5297522692922805
2018-02-20,1.044642106471265,1.4041260198216872,1.526469352935419
2018-02-21,1.0407034729424227,1.3971422271644918,1.5197664113366942
2018-02-22,1.0420166361315653,1.3989527582152894,1.5784504491294342
2018-02-23,1.0447735695396512,1.4212514032742876,1.6052618241573922
2018-02-26,1.0452985657746101,1.4377551819699095,1.6297476968218527
2018-02-27,1.0430663840190304,1.4198026424788668,1.600428442435885
2018-02-28,1.0443791803344937,1.4054200645988015,1.564269659388779
2018-03-01,1.0461554603980339,1.3849843772185186,1.5089598569058038
2018-03-02,1.0441824137512072,1.3921236815764004,1.5280652168652216
2018-03-05,1.043524609244372,1.4082137938436479,1.5199944478076572
2018-03-06,1.0439188761583034,1.4117834902271653,1.4965116486130121
2018-03-07,1.0436568060601163,1.4112664734985623,1.5152067255626016
2018-03-08,1.0448399736755898,1.4180951965008382,1.5006155223564714
2018-03-09,1.043524609244372,1.4427738159671546,1.4918151148652126
2018-03-12,1.0445766806651386,1.4409627544614372,1.5754410982643396
2018-03-13,1.0448399736755896,1.4316505299333078,1.5587067696892238
2018-03-14,1.0470760687504144,1.4243036408834355,1.4893528949836545
2018-03-15,1.047207776401253,1.4227515297877862,1.484656361235855
2018-03-16,1.046287045757646,1.4242944463314904,1.4652773053290225
2018-03-19,1.0454979004736513,1.4050230190912512,1.4297568417627082
2018-03-20,1.0441824137512072,1.4074127185054344,1.4160319945083333
2018-03-21,1.0441824137512072,1.4047113768258055,1.4432993120225714
2018-03-22,1.045892289678809,1.3695980902208353,1.4094203718625116
2018-03-23,1.0461554603980336,1.3404052109769529,1.3749486412424645
2018-03-26,1.0454979004736513,1.3770776814098378,1.3869864360697806
2018-03-27,1.049049726853373,1.353650935554503,1.2729924653384186
2018-03-28,1.0489186306586662,1.3496513054584005,1.1754137286696
2018-03-29,1.0515493595211016,1.3668965717228998,1.213487731070375
2018-04-02,1.0514175295790364,1.3373925806684914,1.1512470809733588
2018-04-03,1.0502299594794124,1.3545340545869957,1.2198713172452336
2018-04-04,1.0502299594794124,1.3690265250446352,1.3083762113866724
2018-04-05,1.048779830116696,1.379830565625851,1.3940083417254308
2018-04-06,1.0514175295790364,1.3490801823279666,1.3647347468159146
2018-04-09,1.0524724136980106,1.3557290811123939,1.3207787602030123
2018-04-10,1.0506263053441929,1.377285531329288,1.3893574674540825
2018-04-11,1.0514175295790367,1.3700655978235805,1.372167196392687
2018-04-12,1.0494391021182483,1.381336969189235,1.340932853108697
2018-04-13,1.0502299594794129,1.3772855313292882,1.3694769400401656
2018-04-16,1.0503621562951573,1.388608710458787,1.327846325335114
2018-04-17,1.0507574015388998,1.4034652498097895,1.3117959757172415
2018-04-18,1.0473293338803005,1.404503792133815,1.337604277275384
2018-04-19,1.0448227306126667,1.3967124702702138,1.3682913591201908
2018-04-20,1.042185275732779,1.3848693569100523,1.323423357079082
2018-04-23,1.041657589090839,1.3846615953997552,1.2920978252978361
2018-04-24,1.039811358445795,1.3660134526904073,1.2925082387633116
2018-04-25,1.0383603730444937,1.3693901518922318,1.279877783931655
2018-04-26,1.0404709973210264,1.3833106151279042,1.301718929264399
2018-04-27,1.0420534457907138,1.3846090803626843,1.340932853108697
2018-04-30,1.0425806432677478,1.3739611703462278,1.3401120261777464
